0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-0.7978673710071108,-0.7336304575406691,-0.6620486809043713,-0.5838386939435711,-0.4997835089321673,-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967
-0.7336304575406691,-0.6620486809043713,-0.5838386939435711,-0.4997835089321673,-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093
-0.6620486809043713,-0.5838386939435711,-0.4997835089321673,-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357
-0.5838386939435711,-0.4997835089321673,-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654
-0.4997835089321673,-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623
-0.4107246583150894,-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605
-0.31755376956655557,-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354
-0.2212036385134286,-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693
-0.1226388904949784,-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686
-0.02284632285598016,0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116
0.07717497453868268,0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599
0.1764236218582459,0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356
0.2739059747864407,0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871
0.3686460725567059,0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815
0.4596954089453842,0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366
0.5461424283994184,0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443
0.6271216522260631,0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601
0.7018223434766566,0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245
0.7694966237741413,0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097
0.8294669608217307,0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355
0.8811329516299492,0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236
0.9239773335509464,0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938
0.9575711629393466,0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151
0.9815781095928439,0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151,0.10020433575894648
0.9957578239778426,0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151,0.10020433575894648,0.1991327708244253
0.9999683435287595,0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151,0.10020433575894648,0.1991327708244253,0.29606755508206484
0.99416751392981,0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151,0.10020433575894648,0.1991327708244253,0.29606755508206484,0.39003820983993664
0.9784134111499465,0.9528637600056568,0.9177743550727498,0.8734964997565063,0.8204734891592507,0.7592361719578596,0.6903976357240094,0.6146470688961962,0.5327428608551439,0.44550500918264757,0.3538069101195034,0.25856661441408446,0.16073763610469713,0.06129940625553034,-0.0387525327802214,-0.13841649439785858,-0.23669467629309635,-0.33260315012544034,-0.42518171228029317,-0.513503497106808,-0.5966842563873939,-0.6738912121355058,-0.7443513940908624,-0.8073593784394967,-0.8622843502815093,-0.9085764191391357,-0.945772124276654,-0.9734990747144623,-0.9914796774832605,-0.9995339167921354,-0.9975811562865693,-0.985640946352686,-0.9638328283853116,-0.9323751379794599,-0.8915828190272356,-0.8418642706047871,-0.7837172582170815,-0.7177239303359366,-0.6445449901238443,-0.564913080694601,-0.47962545013501245,-0.38953596972335097,-0.29554658525514355,-0.19859828706314236,-0.09966168913621938,0.0002726883436774151,0.10020433575894648,0.1991327708244253,0.29606755508206484,0.39003820983993664,0.4801039322809474
